543.992980,-1464.944213,136.230087,2265.115966,-1472.985107,135.963531,2253.752685
551.992858,-1471.411621,135.904479,2269.848144,-1479.601928,135.627975,2258.239013
559.992797,-1477.767578,135.576446,2274.481689,-1486.125976,135.293411,2262.699707
567.992675,-1484.150024,135.242874,2279.126464,-1492.605957,134.953704,2267.075195
575.992553,-1490.521484,134.900787,2283.744628,-1499.145507,134.595169,2271.308349
583.992431,-1496.893676,134.558654,2288.363525,-1505.940673,134.221801,2275.440429
591.992370,-1503.073242,134.189926,2292.955566,-1512.736450,133.848419,2279.572509
599.992248,-1509.677978,133.800537,2297.833984,-1519.532226,133.475021,2283.704833
607.992187,-1515.510986,133.488052,2301.965820,-1525.684448,133.139892,2287.421386
615.992065,-1518.705444,133.316925,2304.228515,-1529.161010,132.966064,2289.391357
623.991943,-1521.900512,133.145767,2306.491455,-1532.645507,132.779922,2291.352294
631.991821,-1528.656249,132.849914,2311.081054,-1536.137939,132.578430,2293.300292
639.991760,-1536.356201,132.649932,2314.481445,-1539.780883,132.203979,2294.454589
647.991638,-1556.226074,132.094223,2307.500244,-1540.934448,132.077178,2294.351318
663.991455,-1558.200927,131.994934,2305.161621,-1543.063842,131.839111,2293.584228
679.991210,-1560.161865,131.949920,2302.422607,-1544.654785,131.566589,2291.819824
687.991088,-1562.574951,131.798049,2298.036621,-1544.968505,131.398971,2290.422363
695.991027,-1564.203613,131.663085,2292.036132,-1545.098388,131.264907,2289.082275
703.990966,-1564.305541,131.574569,2286.544921,-1545.098388,131.215454,2287.846191
711.990783,-1563.550659,131.422134,2280.697753,-1544.865356,131.052703,2284.359619
719.990722,-1562.371826,131.298660,2274.864257,-1544.058349,130.910995,2278.965576
727.990600,-1560.872070,131.135711,2268.529785,-1543.021484,130.811508,2273.520507
735.990539,-1558.788452,131.058532,2261.198242,-1541.286254,130.769195,2266.065673
743.990356,-1556.415405,131.114807,2253.569824,-1539.285034,130.769195,2258.799560
751.990295,-1553.855224,131.192382,2245.975585,-1537.098388,130.869186,2251.689453
759.990173,-1551.164306,131.331848,2238.687744,-1534.718872,131.009155,2244.760986
767.990051,-1548.041748,131.642150,2231.136962,-1532.156738,131.235839,2237.789794
775.989929,-1544.702880,131.960800,2223.891113,-1529.403076,131.579452,2230.756103
783.989868,-1541.061157,132.347564,2216.537353,-1526.470092,132.079635,2223.894775
791.989807,-1537.354736,132.751892,2209.731201,-1523.249145,132.533126,2217.091064
799.989624,-1533.343505,133.143569,2202.736816,-1519.781249,133.074981,2210.361328
807.989562,-1529.038452,133.517120,2195.637451,-1515.978881,133.543685,2203.632324
815.989440,-1524.389770,133.845520,2188.711181,-1511.890136,133.946166,2197.196289
823.989379,-1519.825927,134.146423,2182.141113,-1507.476562,134.397552,2190.525634
831.989196,-1515.692749,134.447113,2175.740234,-1503.063232,134.745651,2183.577636
839.989135,-1512.778564,134.803878,2169.817871,-1499.079833,135.097091,2175.245605
847.989074,-1510.570922,135.018463,2163.445556,-1496.507080,135.401550,2166.697753
855.988952,-1509.421386,135.243881,2156.667236,-1495.171386,135.600936,2158.060546
863.988830,-1509.056274,135.449920,2149.781249,-1494.841796,135.790924,2149.389892
871.988708,-1509.539550,135.597137,2143.256591,-1495.469116,135.963317,2141.553222
879.988647,-1510.692260,135.749923,2137.019042,-1497.146972,136.069183,2133.267333
887.988586,-1512.856201,135.849929,2130.781249,-1499.828491,136.169189,2125.513916
895.988403,-1515.896362,135.894927,2125.195800,-1503.635498,136.269195,2117.989746
903.988342,-1519.699584,135.949920,2119.061279,-1508.239868,136.269195,2111.081054
911.988220,-1523.327636,135.949920,2114.109863,-1513.752807,136.269195,2104.535156
919.988098,-1528.415161,135.948287,2109.438720,-1520.388549,136.269195,2098.505615
927.987976,-1534.409423,135.849929,2105.441406,-1527.447631,136.169189,2093.611572
935.987915,-1540.501342,135.749923,2102.161865,-1535.084594,136.069183,2089.644042
943.987854,-1547.427612,135.662506,2099.645019,-1543.771850,135.943618,2086.508300
951.987670,-1554.411254,135.500946,2098.187499,-1552.818603,135.803100,2084.724365
959.987609,-1561.448364,135.241012,2097.481445,-1561.591796,135.552001,2084.106445
967.987487,-1568.704101,135.024993,2097.731201,-1569.626342,135.332794,2084.416748
975.987426,-1576.293090,134.716674,2098.464355,-1577.616333,135.038894,2085.015136
983.987243,-1584.040649,134.396087,2099.265869,-1585.567016,134.740859,2085.768798
991.987182,-1591.735961,134.086730,2100.118164,-1593.304321,134.413009,2086.686767
999.987121,-1599.244384,133.769500,2101.022460,-1601.261840,134.051879,2087.777587
1007.986999,-1606.784179,133.377075,2102.199951,-1608.963134,133.685150,2088.938720
1015.986877,-1614.440063,132.922912,2103.562255,-1616.830688,133.254028,2090.353515
1023.986755,-1621.979980,132.439071,2105.013671,-1624.694946,132.806472,2091.847412
1031.986694,-1629.492065,131.935806,2106.537841,-1632.407836,132.341033,2093.443115
1039.986572,-1637.164306,131.476791,2108.373779,-1640.340698,131.858779,2095.331054
1047.986450,-1644.690551,131.026504,2110.270751,-1648.209838,131.393539,2097.342529
1055.986328,-1652.318115,130.570159,2112.291748,-1655.821899,130.963821,2099.429931
1063.986328,-1659.761474,130.191680,2114.471191,-1663.565673,130.591308,2101.695800
1071.986083,-1667.155151,129.855422,2116.731933,-1671.367675,130.237136,2104.045898
1079.986083,-1674.650878,129.582855,2119.185058,-1678.846801,129.925506,2106.538818
1087.985961,-1681.856201,129.349914,2121.781249,-1686.495971,129.623825,2109.361328
1095.985839,-1688.351806,129.089675,2124.514160,-1693.874267,129.390808,2112.476074
1103.985717,-1694.722290,128.861328,2127.929931,-1701.455566,129.245086,2116.364501
1111.985595,-1700.309570,128.773696,2131.853515,-1708.369018,129.080795,2120.699218
1119.985595,-1705.411376,128.649932,2136.054199,-1714.614990,128.969192,2125.842041
1127.985473,-1708.533203,128.604034,2139.049804,-1718.599487,128.869186,2130.052246
1135.985351,-1711.452392,128.549926,2142.482421,-1722.307373,128.869186,2134.817138
1143.985229,-1713.622924,128.516586,2145.881347,-1725.502563,128.769195,2140.244873
1151.985107,-1715.256225,128.449920,2149.981445,-1727.864990,128.769195,2145.942626
1159.984985,-1716.043334,128.349914,2153.343994,-1729.249999,128.687728,2150.895996
1167.984863,-1716.396362,128.349914,2157.486572,-1729.967895,128.669189,2157.084228
1175.984863,-1716.235961,128.276504,2161.489990,-1729.691284,128.569183,2163.097900
1183.984741,-1715.571899,128.249923,2165.466064,-1728.445922,128.569183,2169.103271
1191.984619,-1714.295166,128.249923,2169.207763,-1726.350341,128.569183,2174.785400
1199.984497,-1712.326904,128.249923,2172.957519,-1723.117553,128.569183,2180.522460
1207.984374,-1708.466430,128.349914,2177.720703,-1718.103881,128.669189,2186.687988
1215.984374,-1703.638427,128.391632,2181.765136,-1710.615600,128.709976,2192.923583
1223.984130,-1697.977661,128.449920,2184.705810,-1702.323486,128.780212,2197.010986
1231.984130,-1692.691528,128.549926,2185.929687,-1694.948242,128.879501,2199.013427
1239.984008,-1685.756225,128.749923,2186.281249,-1686.953247,128.997116,2200.424316
1247.983886,-1678.396972,128.944107,2185.951171,-1679.226928,129.089096,2201.528076
1255.983764,-1670.620483,129.149276,2185.602294,-1671.468627,129.179809,2202.632568
1263.983642,-1662.844970,129.354446,2185.253417,-1663.736572,129.259521,2203.708740
1271.983642,-1655.199584,129.556167,2184.910400,-1656.120239,129.338027,2204.768798
1279.983520,-1650.081787,129.691192,2184.680908,-1651.067626,129.369186,2205.543945
1287.983398,-1643.792114,129.798538,2184.629638,-1646.095214,129.385162,2206.449462
1295.983276,-1633.622680,129.949920,2186.388671,-1641.247558,129.507553,2207.634765
1303.983154,-1625.469482,130.049926,2190.864746,-1636.939331,129.569183,2209.271484
1311.983032,-1619.034057,130.090042,2197.524414,-1634.011108,129.715499,2211.191406
1319.982910,-1615.775390,130.149932,2203.452392,-1631.890258,129.769195,2213.283691
1327.982910,-1613.607421,130.249923,2210.489746,-1630.314575,129.869186,2215.680175
1335.982788,-1613.090942,130.261474,2218.700927,-1628.877075,129.969192,2219.474609
1343.982666,-1613.542602,130.371841,2224.260253,-1628.056030,130.054763,2224.042236
1351.982543,-1614.138183,130.441909,2229.304687,-1627.798339,130.071685,2228.507324
1359.982421,-1615.016235,130.545211,2236.741943,-1627.955078,130.169189,2235.557617
1367.982421,-1615.755737,130.588790,2244.076171,-1628.554077,130.213653,2242.768066
1375.982177,-1616.500976,130.630203,2251.528808,-1629.398071,130.306365,2250.056396
1383.982177,-1617.406005,130.714614,2259.188720,-1630.365478,130.396362,2257.480957
1391.982055,-1618.406005,130.832229,2266.658447,-1631.339355,130.486953,2264.955078
1399.981933,-1619.547119,130.911849,2274.562499,-1632.360717,130.581970,2272.793701
1407.981933,-1620.690307,130.983291,2282.386474,-1633.379028,130.675643,2280.550537
1415.981689,-1621.833496,131.054748,2290.210205,-1634.503417,130.765594,2288.376708
1423.981567,-1622.976684,131.126205,2298.033691,-1635.627807,130.855545,2296.202636
1431.981567,-1624.119873,131.197647,2305.857177,-1636.863769,130.904708,2303.888916
1439.981445,-1625.296020,131.264083,2313.747802,-1638.142822,130.947341,2311.690917
1447.981201,-1626.521362,131.315124,2321.558837,-1639.450683,130.957534,2319.417480
1455.981201,-1627.789672,131.331863,2329.445556,-1640.813354,130.933212,2327.203613
1463.981079,-1629.114746,131.276641,2337.285644,-1642.183959,130.908737,2335.035888
1471.981079,-1630.525146,131.227951,2345.233154,-1643.557617,130.884201,2342.885253
1479.980834,-1631.975952,131.186508,2353.067871,-1644.900146,130.845291,2350.843749
1487.980712,-1633.440917,131.133514,2360.943847,-1646.152099,130.785690,2358.712890
1495.980712,-1634.942138,131.000061,2368.767089,-1647.291259,130.740875,2366.750732
1503.980590,-1636.443481,130.866607,2376.590576,-1648.358764,130.702743,2374.642822
1511.980346,-1637.946044,130.733047,2384.420410,-1649.426635,130.662429,2382.548583
1519.980346,-1639.448974,130.599456,2392.252197,-1650.483764,130.606796,2390.448730
1527.980224,-1640.951904,130.465866,2400.084228,-1651.577026,130.542770,2398.237304
1535.980102,-1642.485961,130.330368,2407.990966,-1652.796142,130.457717,2406.118896
1543.980102,-1644.102294,130.192794,2415.797607,-1654.015258,130.372665,2414.000976
1551.979858,-1645.718627,130.055252,2423.603759,-1655.234374,130.287612,2421.882324
1559.979858,-1647.394287,129.933074,2431.501953,-1656.622192,130.194274,2429.583007
1567.979736,-1649.172851,129.864654,2439.300292,-1658.319458,130.091476,2437.184814
1575.979614,-1651.106445,129.763793,2447.181884,-1660.279785,129.981338,2444.851562
1583.979614,-1653.386474,129.749923,2455.102294,-1662.558227,129.908599,2452.353759
1591.979370,-1655.850708,129.670120,2462.863769,-1664.942260,129.829650,2459.963623
1599.979248,-1658.287841,129.585342,2470.492919,-1667.375244,129.737487,2467.594238
1607.979248,-1660.724975,129.500564,2478.122558,-1669.808349,129.645324,2475.225097
1615.979125,-1663.162231,129.415802,2485.751708,-1672.241333,129.553161,2482.855712
1623.979125,-1665.621582,129.323501,2493.398193,-1674.668457,129.461227,2490.468261
1631.978881,-1668.118530,129.206817,2500.982666,-1677.094360,129.369338,2498.076660
1639.978759,-1670.615722,129.090118,2508.567382,-1679.498779,129.241882,2505.708984
1647.978759,-1673.112915,128.973434,2516.152343,-1681.898315,129.114639,2513.325439
1655.978637,-1675.610229,128.856735,2523.737548,-1684.297851,128.987396,2520.942382
1663.978393,-1677.981323,128.719024,2531.292968,-1686.697387,128.860153,2528.558837
1671.978393,-1680.365966,128.578750,2538.914306,-1689.096923,128.732894,2536.175781
1679.978271,-1682.750610,128.438491,2546.535888,-1691.515502,128.615097,2543.749023
1687.978149,-1684.919799,128.310882,2553.468994,-1693.754638,128.515579,2550.665771
1695.978149,-1687.363891,128.149932,2559.542968,-1695.461914,128.408859,2555.518310
1703.977905,-1690.390136,128.072128,2564.826416,-1697.790283,128.350952,2560.245605
1711.977905,-1694.249023,128.006210,2570.236328,-1700.963134,128.169189,2564.785400
1719.977783,-1698.620239,127.940818,2575.236328,-1704.797729,128.037643,2568.662597
1727.977661,-1704.042846,127.811645,2579.808593,-1708.949340,127.836540,2571.613769
1735.977661,-1709.317382,127.741767,2582.595703,-1713.058593,127.664733,2573.713867
1743.977416,-1714.728271,127.577217,2584.753662,-1717.825439,127.390403,2575.419677
1751.977294,-1721.291381,127.388916,2586.347167,-1722.881591,127.041809,2576.544189
1759.977294,-1728.214965,127.035545,2586.981445,-1728.191772,126.655372,2576.889648
1767.977172,-1734.849487,126.658874,2586.553710,-1733.265258,126.285835,2576.480957
1775.977172,-1741.034179,126.298278,2585.223144,-1738.067993,125.933059,2575.444824
1783.976928,-1747.277099,126.016319,2583.029296,-1742.784057,125.665466,2573.748535
1791.976806,-1753.605102,125.749923,2579.546142,-1747.534057,125.453208,2571.049804
1799.976806,-1759.324462,125.611190,2575.051757,-1751.905639,125.369186,2567.468994
1807.976684,-1764.168945,125.549919,2569.792236,-1755.636840,125.369186,2563.129638
1815.976440,-1768.005615,125.594001,2564.058837,-1758.340087,125.515548,2558.645019
1823.976440,-1770.998901,125.787254,2557.653320,-1760.398315,125.769187,2553.989257
1831.976318,-1772.848632,126.126029,2550.959228,-1761.918334,126.017768,2548.512207
1839.976196,-1773.708984,126.402618,2543.250976,-1762.548217,126.218978,2542.746337
1847.976196,-1773.437622,126.677352,2535.568847,-1762.258300,126.492538,2537.119140
1855.975952,-1771.697143,126.947326,2528.408935,-1760.920043,126.660049,2531.796874
1863.975952,-1769.405273,127.139915,2521.148437,-1758.635864,126.896347,2524.534667
1871.975830,-1766.999389,127.342094,2513.526367,-1756.238037,127.144393,2516.911376
1879.975708,-1764.593749,127.544242,2505.905273,-1753.840698,127.392395,2509.289306
1887.975708,-1762.188110,127.746406,2498.283935,-1751.443115,127.640419,2501.666748
1895.975463,-1759.778686,127.929756,2490.659179,-1749.045410,127.888450,2494.043945
1903.975341,-1757.368041,128.093185,2483.039062,-1746.648437,128.130279,2486.417236
1911.975341,-1754.957519,128.256622,2475.418945,-1744.256835,128.355133,2478.792968
1919.975219,-1752.546874,128.420059,2467.799072,-1741.865234,128.579986,2471.168457
1927.974975,-1750.136474,128.583480,2460.179443,-1739.473876,128.804824,2463.544677
1935.974975,-1747.714355,128.746704,2452.552246,-1737.082397,129.029663,2455.920410
1943.974853,-1745.289794,128.909423,2444.936767,-1734.676391,129.229843,2448.363037
1951.974853,-1742.865234,129.072143,2437.321289,-1732.198120,129.392883,2440.765136
1959.974731,-1740.440795,129.234863,2429.706298,-1729.719970,129.555923,2433.167724
1967.974487,-1738.016479,129.397567,2422.091796,-1727.243896,129.718933,2425.551513
1975.974487,-1735.591918,129.560287,2414.476562,-1724.789550,129.880752,2417.945800
1983.974365,-1733.164794,129.691909,2406.859863,-1722.335449,130.042572,2410.340820
1991.974243,-1730.735595,129.785339,2399.245605,-1719.881225,130.204391,2402.735351
1999.974243,-1728.306518,129.878768,2391.631103,-1717.448486,130.351577,2395.076171
2007.973999,-1725.877685,129.972183,2384.017822,-1715.052612,130.487701,2387.452880
2015.973999,-1723.503051,130.068511,2376.547363,-1712.691284,130.621871,2379.939697
2023.973876,-1721.170776,130.191253,2369.059570,-1710.339965,130.755462,2372.458251
2031.973754,-1718.838623,130.314010,2361.572021,-1708.024536,130.878341,2364.922363
2039.973754,-1716.499755,130.437103,2354.063232,-1705.741210,131.008987,2357.020996
2047.973510,-1714.790893,130.549926,2346.669433,-1703.765014,131.095840,2348.149658
2055.973388,-1714.672973,130.649932,2338.746826,-1703.464599,131.269195,2337.092529
2063.973388,-1716.656249,130.749923,2331.181152,-1706.150634,131.369186,2327.030273
2071.973144,-1718.196777,130.749923,2327.828369,-1708.145385,131.369186,2322.773193
2079.973144,-1719.985717,130.849914,2324.787109,-1710.798583,131.369186,2318.417480
2087.973144,-1722.142822,130.849914,2321.703857,-1713.423583,131.409408,2314.822753
2095.972900,-1724.556518,130.849914,2318.912597,-1716.421997,131.469192,2311.335937
2103.972900,-1727.156249,130.849914,2316.381347,-1719.664794,131.469192,2308.198486
2111.972656,-1731.114257,130.849914,2313.619873,-1725.130371,131.469192,2304.232421
2119.972656,-1735.379638,130.949920,2311.231445,-1730.710693,131.469192,2301.203613
2127.972656,-1740.019165,130.941284,2309.127685,-1735.514282,131.469192,2298.961914
2135.972412,-1744.879882,130.892684,2307.134765,-1740.317749,131.469192,2296.720214
2143.972167,-1752.223388,130.849914,2304.025878,-1747.604248,131.427734,2293.521728
2151.972167,-1759.464721,130.849914,2300.810791,-1754.822631,131.385025,2290.361083
2159.972167,-1766.648315,130.849914,2297.572021,-1762.060180,131.280319,2287.204833
2167.972167,-1773.831787,130.849914,2294.333251,-1769.284545,131.139587,2284.061767
2175.971923,-1781.007690,130.832962,2291.119140,-1776.509277,130.998855,2280.918457
2183.971679,-1788.200805,130.812469,2287.901611,-1783.733764,130.858108,2277.775390
2191.971679,-1795.432617,130.791870,2284.666992,-1790.902709,130.708160,2274.609374
2199.971679,-1802.730224,130.771072,2281.402587,-1798.183227,130.537521,2271.310302
2207.971435,-1810.027832,130.750289,2278.138427,-1805.414550,130.331237,2267.998779
2215.971435,-1817.323486,130.640075,2274.895751,-1812.671264,130.099288,2264.652099
2223.971191,-1824.629028,130.528106,2271.648925,-1819.928100,129.867324,2261.305664
2231.971191,-1831.935180,130.416137,2268.401855,-1827.342041,129.644500,2257.998291
2239.971191,-1839.286010,130.270706,2265.095214,-1834.670898,129.434097,2254.807373
2247.970947,-1846.621704,130.078933,2261.739013,-1842.062377,129.221893,2251.588867
2255.970947,-1854.361572,129.837707,2258.078857,-1849.117187,128.968688,2248.178710
2263.970703,-1862.880249,129.540405,2253.014404,-1855.898315,128.769195,2244.089355
2271.970703,-1869.480590,129.322540,2247.143066,-1861.451538,128.463302,2239.430175
2279.970703,-1874.238891,129.075546,2241.852539,-1865.825195,128.215042,2234.731201
2287.970458,-1878.651123,128.810119,2236.008789,-1869.376098,127.991409,2229.883789
2295.970214,-1882.606567,128.611007,2229.322021,-1872.445190,127.749618,2224.586181
2303.970214,-1885.293212,128.367446,2222.882568,-1874.977050,127.478523,2218.887939
2311.970214,-1887.402221,128.040710,2215.733154,-1876.599487,127.213516,2213.185302
2319.969970,-1888.678466,127.801048,2208.257080,-1877.677001,126.929878,2207.123046
2327.969970,-1889.213867,127.492286,2201.076660,-1878.166870,126.600669,2200.618896
2335.969726,-1889.072631,127.158149,2193.516357,-1877.970214,126.283782,2194.509521
2343.969726,-1888.076171,126.831924,2186.143310,-1877.250610,126.055549,2188.664550
2351.969726,-1886.177368,126.570114,2179.275146,-1875.717651,125.673484,2182.458251
2359.969482,-1883.106201,126.199920,2172.056152,-1873.303588,125.409881,2176.640380
2367.969482,-1879.388549,125.815185,2165.194824,-1869.998901,124.982276,2171.168457
2375.969238,-1875.335205,125.486106,2159.195556,-1866.213012,124.599044,2165.839599
2383.969238,-1871.054199,125.070228,2153.635253,-1862.244384,124.219375,2160.704589
2391.969238,-1865.865112,124.600265,2147.400878,-1857.248046,123.815628,2154.547607
2399.968994,-1860.757568,124.140129,2141.281005,-1852.232910,123.376312,2148.392333
2407.968994,-1855.732421,123.629127,2135.163085,-1847.180053,122.880485,2142.229980
2415.968749,-1850.686767,123.101486,2128.996337,-1842.126831,122.384597,2136.066650
2423.968749,-1845.640380,122.573760,2122.828613,-1837.072753,121.888648,2129.902587
2431.968749,-1840.582031,122.073486,2116.660156,-1832.045898,121.402976,2123.792480
2439.968505,-1835.526000,121.582214,2110.498779,-1826.921997,120.952072,2117.684814
2447.968261,-1830.470092,121.090950,2104.337646,-1821.798217,120.501174,2111.577392
2455.968261,-1825.414794,120.599746,2098.177001,-1816.674926,120.050323,2105.470458
2463.968261,-1820.360351,120.108619,2092.017578,-1811.552368,119.599548,2099.364501
2471.968017,-1815.297485,119.660087,2085.847900,-1806.396118,119.159210,2093.175781
2479.968017,-1810.232421,119.217239,2079.675781,-1801.338745,118.762550,2086.994384
2487.967773,-1805.167968,118.774444,2073.504394,-1796.281860,118.365928,2080.813720
2495.967773,-1800.111572,118.352325,2067.338623,-1791.213867,117.975204,2074.602050
2503.967773,-1795.053344,117.985198,2061.158691,-1786.190307,117.607627,2068.394042
2511.967529,-1789.996215,117.618148,2054.979736,-1781.167724,117.240119,2062.187499
2519.967529,-1784.938842,117.251083,2048.800781,-1776.145019,116.872604,2055.980468
2527.967285,-1779.882324,116.884078,2042.622802,-1771.123046,116.505149,2049.774414
2535.967285,-1774.835693,116.539810,2036.449584,-1766.109497,116.161430,2043.612670
2543.967285,-1769.787841,116.234497,2030.261962,-1761.039550,115.856002,2037.443115
2551.967041,-1764.740356,115.929206,2024.074829,-1755.969970,115.550605,2031.274047
2559.967041,-1759.693237,115.623939,2017.888061,-1750.900756,115.245231,2025.105468
2567.966796,-1754.646606,115.318695,2011.701782,-1745.831909,114.939880,2018.937377
2575.966796,-1749.561157,115.050674,2005.502441,-1740.758911,114.669448,2012.751220
2583.966796,-1744.475830,114.830772,1999.345214,-1735.703124,114.444297,2006.569702
2591.966552,-1739.391235,114.610893,1993.188476,-1730.647949,114.219169,2000.388916
2599.966308,-1734.307373,114.391052,1987.032958,-1725.593627,113.994079,1994.209228
2607.966308,-1729.217041,114.199409,1980.876708,-1720.538818,113.768966,1988.028808
2615.966308,-1724.127929,114.014350,1974.723510,-1715.482666,113.578361,1981.858154
2623.966064,-1719.039184,113.829299,1968.570800,-1710.417358,113.414962,1975.685424
2631.966064,-1713.950561,113.644256,1962.418090,-1705.352172,113.251571,1969.512695
2639.965820,-1708.911621,113.500236,1956.280273,-1700.287109,113.088180,1963.340332
2647.965820,-1703.868530,113.397727,1950.089233,-1695.222412,112.924804,1957.168212
2655.965820,-1698.825439,113.295227,1943.897949,-1690.165527,112.765403,1951.007446
2663.965576,-1693.793090,113.192947,1937.719970,-1685.092651,112.682914,1944.862304
2671.965576,-1688.774047,113.090927,1931.558349,-1680.033203,112.600646,1938.733276
2679.965332,-1683.709594,113.009567,1925.388916,-1674.973876,112.518386,1932.604614
2687.965332,-1678.651489,112.942573,1919.259033,-1669.914672,112.436119,1926.475830
2695.965332,-1673.593627,112.875579,1913.129272,-1664.813232,112.369186,1920.253662
