543.901245,-1464.842285,136.234848,2265.072021,-1472.923583,135.966644,2253.678710
551.899780,-1471.318847,135.909271,2269.818115,-1479.540039,135.631149,2258.164306
559.898376,-1477.673706,135.581283,2274.451171,-1486.063232,135.296630,2262.624755
567.896911,-1484.055175,135.247970,2279.095458,-1492.540649,134.957275,2267.000000
575.895446,-1490.425659,134.905929,2283.712890,-1499.076538,134.598953,2271.234130
583.893981,-1496.796874,134.563858,2288.331054,-1505.870605,134.225662,2275.365478
591.892517,-1502.975585,134.195770,2292.920654,-1512.665039,133.852340,2279.496826
599.891052,-1509.577880,133.805908,2297.801025,-1519.459716,133.479003,2283.628417
607.889587,-1515.451660,133.491241,2301.961669,-1525.653198,133.141448,2287.371582
615.888183,-1518.645629,133.320129,2304.224121,-1529.129272,132.967636,2289.341308
623.886718,-1521.839965,133.149002,2306.486816,-1532.612792,132.781814,2291.301513
631.885253,-1528.656249,132.849914,2311.019042,-1536.104980,132.580337,2293.249023
639.883789,-1536.356201,132.649932,2314.519042,-1539.768798,132.204986,2294.421142
647.882385,-1556.177124,132.096557,2307.491455,-1540.897705,132.081771,2294.325927
663.879455,-1558.136108,131.998352,2305.181396,-1543.041503,131.843154,2293.666259
679.876586,-1562.599609,131.795578,2297.915039,-1545.349975,131.496185,2290.740478
687.875061,-1564.469604,131.623245,2290.024902,-1546.652099,131.392272,2287.457519
695.873657,-1564.855346,131.575042,2286.963378,-1547.768920,131.330673,2284.245849
703.872192,-1565.240844,131.526840,2283.903076,-1548.863281,131.275955,2280.962402
711.870788,-1565.626464,131.478637,2280.843017,-1549.683105,131.226394,2277.989501
719.869262,-1566.024047,131.435928,2277.187011,-1550.598388,131.169189,2274.557128
727.867858,-1566.421264,131.402832,2272.851318,-1551.591552,131.116912,2270.270751
735.866394,-1566.818359,131.369735,2268.515869,-1552.509277,131.069183,2266.297363
743.864990,-1567.203002,131.349914,2264.158935,-1553.317626,131.069183,2261.878906
751.863464,-1567.556274,131.349914,2259.918945,-1554.057373,131.069183,2257.780761
759.862060,-1568.189697,131.349914,2257.451904,-1554.447387,131.069183,2255.290527
775.859069,-1569.965454,131.449920,2255.616699,-1558.498413,131.269195,2242.057128
783.857666,-1572.073486,131.449920,2255.319091,-1579.818481,131.569183,2238.999755
791.856201,-1574.904907,131.549926,2256.182373,-1583.657226,131.569183,2241.108886
799.854797,-1578.940673,131.568176,2258.329833,-1587.939819,131.518386,2243.682617
807.853271,-1582.714965,131.656097,2260.803955,-1592.769042,131.420883,2246.899902
815.851867,-1586.591430,131.748382,2263.572753,-1597.280639,131.327545,2250.364746
823.850402,-1590.776611,131.749526,2266.836669,-1602.209594,131.210037,2254.650146
831.848999,-1594.824096,131.670166,2270.328613,-1606.509521,131.090499,2258.947021
839.847473,-1598.368408,131.549438,2273.731201,-1610.885864,131.019531,2264.190673
847.846069,-1601.802001,131.449920,2277.269775,-1614.140258,130.969192,2268.592773
855.844604,-1605.064453,131.433914,2280.955322,-1617.106201,130.949035,2272.848388
863.843200,-1608.185058,131.351791,2284.732910,-1619.820678,130.894744,2276.866210
871.841674,-1612.562011,131.338638,2290.739013,-1623.998168,130.869186,2283.106933
879.840270,-1616.618530,131.249923,2297.093505,-1628.296020,130.869186,2289.878417
887.838806,-1620.351440,131.249923,2303.622070,-1632.626831,130.869186,2297.768310
895.837280,-1623.567016,131.249923,2310.472412,-1636.265258,130.969192,2306.258056
903.835876,-1625.801147,131.249923,2317.420898,-1638.689697,130.965942,2315.052978
911.834411,-1626.949218,131.249923,2324.212402,-1639.899536,130.945449,2321.984130
919.833007,-1628.096191,131.249923,2331.131835,-1641.109374,130.924942,2328.915283
927.831481,-1629.438720,131.235733,2339.015624,-1642.470214,130.901870,2336.711181
935.830078,-1630.842163,131.194458,2346.858154,-1643.840209,130.878646,2344.559814
943.828613,-1632.245605,131.153182,2354.700683,-1645.160156,130.832916,2352.509765
951.827209,-1633.754516,131.025634,2362.605712,-1646.421386,130.772857,2360.376464
959.825683,-1635.255493,130.892211,2370.427734,-1647.522094,130.732635,2368.425537
967.824279,-1636.756591,130.758773,2378.250244,-1648.589477,130.694503,2376.316650
975.822814,-1638.259277,130.625213,2386.080322,-1649.655029,130.650421,2384.222900
983.821411,-1639.761962,130.491638,2393.911132,-1650.711914,130.594787,2392.121826
991.819885,-1641.264526,130.358062,2401.741455,-1651.839843,130.524429,2399.904785
999.818481,-1642.854125,130.254302,2409.612792,-1653.058837,130.439392,2407.785156
1007.817016,-1644.437011,130.153274,2417.426269,-1654.277709,130.354354,2415.665527
1015.815612,-1646.020019,130.052246,2425.239990,-1655.496704,130.269317,2423.545898
1023.814086,-1647.736083,129.920700,2433.107421,-1656.938110,130.173217,2431.235351
1031.812622,-1649.508666,129.849914,2440.979492,-1658.698364,130.069183,2438.757324
1039.811157,-1651.541259,129.790664,2448.944335,-1660.699951,129.963272,2446.309326
1047.809692,-1653.919677,129.701568,2456.834716,-1663.065185,129.893692,2453.961914
1055.808349,-1656.346679,129.626510,2464.466064,-1665.463256,129.809906,2461.565429
1063.806762,-1658.773681,129.551452,2472.097412,-1667.895751,129.717773,2469.194580
1071.805419,-1661.200805,129.476379,2479.729003,-1670.328491,129.625625,2476.824218
1079.803955,-1663.699218,129.385910,2487.390380,-1672.760009,129.533523,2484.450683
1087.802490,-1666.188598,129.288925,2494.923339,-1675.170166,129.442230,2492.009521
1095.801025,-1668.677978,129.191940,2502.456054,-1677.579956,129.343643,2499.589599
1103.799560,-1671.144531,129.080505,2509.976562,-1679.958496,129.217514,2507.157714
1111.798095,-1673.604125,128.957534,2517.519287,-1682.337158,129.091369,2514.726074
1119.796752,-1676.039672,128.832962,2525.020263,-1684.715942,128.965225,2522.294921
1127.795166,-1678.419921,128.690551,2532.588134,-1687.094726,128.839080,2529.863525
1135.793823,-1680.800170,128.548141,2540.156494,-1689.473510,128.712936,2537.432617
1143.792358,-1683.180541,128.405731,2547.724609,-1691.874877,128.562911,2544.963867
1151.790893,-1685.560791,128.263320,2555.292724,-1694.301635,128.399307,2552.516845
1159.789428,-1687.965942,128.110290,2562.893798,-1696.728637,128.235687,2560.070556
1167.787963,-1690.409423,127.920227,2570.441406,-1699.155639,128.072067,2567.624267
1175.786499,-1692.878784,127.728164,2578.069091,-1701.603149,127.939193,2575.263916
1183.785034,-1695.348754,127.536056,2585.698486,-1704.049926,127.806938,2582.901855
1191.783569,-1697.759765,127.312149,2593.294677,-1706.496826,127.674682,2590.539794
1199.782104,-1700.148925,127.059631,2600.947753,-1708.914550,127.506652,2598.211669
1207.780761,-1702.538452,126.807083,2608.602050,-1711.323730,127.337585,2605.862060
1215.779174,-1704.925292,126.554817,2616.247802,-1713.788330,127.167602,2613.393066
1223.777832,-1707.154052,126.319259,2623.386962,-1716.169433,127.005256,2620.482421
1231.776367,-1709.324584,126.083061,2630.458251,-1718.482177,126.800491,2627.886718
1239.774902,-1711.171508,125.884895,2637.440185,-1720.309448,126.539909,2635.512207
1247.773437,-1712.475952,125.625976,2644.500976,-1721.485961,126.310783,2643.758789
1255.771972,-1712.956176,125.449920,2651.619140,-1721.794311,126.073242,2651.570800
1263.770507,-1712.443969,125.171859,2658.663818,-1721.307861,125.796569,2659.524902
1271.769165,-1711.296508,124.904960,2664.937499,-1719.984252,125.575714,2667.066650
1279.767578,-1709.585205,124.727119,2670.929443,-1717.754394,125.328712,2674.306884
1287.766113,-1706.985595,124.408737,2676.801513,-1715.028442,125.100700,2680.602294
1295.764770,-1704.420043,124.164817,2681.528564,-1712.468261,124.893730,2685.817138
1303.763183,-1701.595214,123.937530,2686.054443,-1709.238891,124.650657,2691.246093
1311.761840,-1698.503295,123.725738,2690.441406,-1705.829956,124.440246,2696.186035
1319.760375,-1694.906249,123.530693,2694.807373,-1701.989990,124.255302,2700.949951
1327.758911,-1691.056518,123.342529,2698.807617,-1697.118286,123.957672,2705.879638
1335.757568,-1686.613159,123.088485,2702.470703,-1692.092773,123.748863,2709.921142
1343.755981,-1681.989746,122.846679,2705.554687,-1686.415161,123.452163,2713.669921
1351.754516,-1676.899902,122.598396,2708.234374,-1681.004516,123.195671,2716.604003
1359.753173,-1670.288085,122.275863,2711.459472,-1674.424926,122.821830,2719.893798
1367.751708,-1663.280029,121.957817,2714.824218,-1667.293090,122.395622,2723.345458
1375.750122,-1656.154174,121.681625,2718.138427,-1660.218383,121.969726,2726.752929
1383.748779,-1649.152465,121.415451,2721.359619,-1653.245605,121.549957,2730.111083
1391.747314,-1642.197021,121.155914,2724.525878,-1646.365600,121.135780,2733.424560
1399.745971,-1635.189819,120.861396,2727.817382,-1639.381225,120.711654,2736.704833
1407.744384,-1628.299194,120.549598,2731.122314,-1632.447875,120.288246,2739.906738
1415.742919,-1621.295776,120.232704,2734.481445,-1625.428588,119.859580,2743.148437
1423.741577,-1614.271118,119.899154,2737.836181,-1618.372436,119.428672,2746.406982
1431.739990,-1606.556884,119.513587,2741.555175,-1611.151489,118.924850,2750.067626
1439.738525,-1597.744018,119.096183,2747.055175,-1603.627929,118.332633,2755.054443
1447.737182,-1588.528564,118.483840,2756.843994,-1596.875610,117.680213,2762.780517
1455.735717,-1583.236206,117.913261,2767.273925,-1593.116699,117.111869,2770.902343
1463.734130,-1581.146362,117.495010,2776.179931,-1591.545654,116.634033,2777.331542
1471.732788,-1580.808715,117.044998,2784.102783,-1591.255126,116.255699,2783.789306
1479.731323,-1582.317504,116.557662,2794.041259,-1592.416870,115.789558,2791.039306
1487.729980,-1585.288940,116.185569,2801.666503,-1594.702514,115.393653,2796.916503
1495.728393,-1589.536499,115.736579,2808.506103,-1598.030639,114.949645,2802.467529
1503.726928,-1597.681518,115.161567,2817.423583,-1605.033081,114.351135,2808.980224
1511.725585,-1607.462890,114.530342,2823.779052,-1612.630981,113.861457,2813.729003
1519.724121,-1615.152465,114.039520,2827.787353,-1620.280517,113.415412,2817.877197
1527.722534,-1622.649047,113.514717,2831.819335,-1627.919555,112.969993,2822.019775
1535.721191,-1630.199462,112.975402,2835.909179,-1635.474731,112.529457,2826.116699
1543.719726,-1637.351684,112.446174,2839.698730,-1642.485717,112.120651,2829.918701
1551.718139,-1644.414916,111.909202,2843.374755,-1649.482788,111.717369,2833.685791
1559.716796,-1651.390014,111.384086,2847.021240,-1656.523071,111.319206,2837.432128
1567.715332,-1658.409545,110.889244,2850.796874,-1663.563232,110.921051,2841.178222
1575.713989,-1665.430053,110.394325,2854.572998,-1670.604248,110.522842,2844.925048
1583.712402,-1672.449951,109.899452,2858.348632,-1677.644775,110.124664,2848.671386
1591.710937,-1679.470336,109.404548,2862.124511,-1684.685546,109.726470,2852.418212
1599.709594,-1686.490722,108.909629,2865.900634,-1691.747924,109.298049,2856.297363
1607.708129,-1693.443237,108.471885,2869.700927,-1698.732421,108.869552,2860.153808
1615.706542,-1700.429809,108.057418,2873.549560,-1705.754760,108.425270,2864.103515
1623.705200,-1707.169677,107.577529,2877.516357,-1712.681884,107.975456,2868.062011
1631.703735,-1713.915649,107.112503,2881.553955,-1719.686767,107.527427,2872.134521
1639.702392,-1720.674438,106.682395,2885.732177,-1726.494262,107.105728,2876.230957
1647.700805,-1727.256225,106.254837,2889.945312,-1733.343749,106.678848,2880.501953
1655.699340,-1733.911376,105.818435,2894.272949,-1740.208984,106.246597,2884.868896
1663.697998,-1740.567749,105.381958,2898.601318,-1746.765014,105.769790,2889.339111
1671.696411,-1747.081665,104.903587,2902.991699,-1753.379394,105.308380,2893.903076
1679.694946,-1753.545776,104.435089,2907.432861,-1759.920532,104.884414,2898.506347
1687.693603,-1760.042724,103.993553,2912.100585,-1766.484252,104.401046,2903.254394
1695.692138,-1766.330322,103.560630,2916.801269,-1773.012573,103.907661,2908.051269
1703.690551,-1772.572998,103.124839,2921.572998,-1779.378784,103.479164,2912.887451
1711.689208,-1778.782470,102.632995,2926.552978,-1785.752929,103.050132,2917.823242
1719.687744,-1784.861328,102.164360,2931.515869,-1792.005126,102.629310,2922.752929
1727.686401,-1790.965942,101.712165,2936.625732,-1798.263305,102.152496,2927.936523
1735.684814,-1796.988403,101.269531,2941.697021,-1804.427978,101.685615,2933.119628
1743.683349,-1803.020263,100.841232,2946.907958,-1810.460083,101.275672,2938.331787
1751.682006,-1809.057739,100.412544,2952.123779,-1816.533081,100.826416,2943.688232
1759.680541,-1814.921264,99.990394,2957.301757,-1822.461669,100.352127,2949.023925
1767.678955,-1820.805786,99.556800,2962.690673,-1828.384033,99.905364,2954.582763
1775.677612,-1826.547729,99.092292,2968.095947,-1834.229248,99.467926,2960.158935
1783.676147,-1832.128784,98.648719,2973.634521,-1839.971069,99.031044,2965.775878
1791.674560,-1837.733642,98.210639,2979.311523,-1845.721557,98.564079,2971.556396
1799.673217,-1843.322509,97.750801,2985.077392,-1851.339599,98.090980,2977.292968
1807.671752,-1848.913330,97.290794,2990.845214,-1856.935668,97.675918,2983.175292
1815.670410,-1854.322998,96.843093,2996.507812,-1862.491210,97.254486,2989.081054
1823.668823,-1859.707397,96.388984,3002.411132,-1867.881958,96.810539,2994.979003
1831.667358,-1864.925903,95.945190,3008.311035,-1873.269165,96.363296,3001.052001
1839.666015,-1870.108032,95.501411,3014.273925,-1878.600097,95.916870,3007.176513
1847.664550,-1875.255004,95.048934,3020.382324,-1883.724487,95.471275,3013.303466
1855.662963,-1880.239990,94.628089,3026.408935,-1888.872070,95.042068,3019.554443
1863.661621,-1885.205322,94.246147,3032.647216,-1893.845336,94.664360,3025.786621
1871.660156,-1890.074707,93.852508,3038.878417,-1898.799926,94.273071,3032.144287
1879.658813,-1894.811401,93.468749,3045.072021,-1903.719726,93.886131,3038.579833
1887.657226,-1899.493408,93.108604,3051.518798,-1908.444091,93.536170,3044.995849
1895.655761,-1904.175781,92.748413,3057.966064,-1913.166748,93.204627,3051.578857
1903.654418,-1908.650634,92.414604,3064.333496,-1917.741821,92.899620,3058.105957
1911.652954,-1913.099975,92.096794,3070.944091,-1922.282592,92.589447,3064.743652
1919.651367,-1917.305786,91.842864,3077.509521,-1926.792602,92.280540,3071.478027
1927.650024,-1921.531982,91.596336,3084.165771,-1931.043579,91.989372,3078.116699
1935.648559,-1925.756225,91.349922,3090.819091,-1935.279663,91.707794,3084.871582
1943.646972,-1929.910156,91.137992,3097.473632,-1939.423583,91.438285,3091.575927
1951.645629,-1934.084838,90.924995,3104.161865,-1943.567749,91.168746,3098.280761
1959.644165,-1938.208251,90.789649,3110.919189,-1947.738159,90.869209,3105.236816
1967.642822,-1942.136596,90.701469,3117.711425,-1951.866577,90.558479,3112.257080
1975.641235,-1946.065673,90.614158,3124.725585,-1955.797607,90.308090,3119.267822
1983.639770,-1949.994995,90.526832,3131.740234,-1959.729248,90.057670,3126.279785
1991.638427,-1953.772094,90.441383,3138.465576,-1963.431152,89.821876,3132.881835
1999.636962,-1955.949340,90.382537,3142.231445,-1965.542236,89.687416,3136.646728
2007.635375,-1958.127441,90.323669,3145.999023,-1967.739990,89.557411,3140.522705
2015.634033,-1962.156249,90.249923,3152.819091,-1970.013549,89.479011,3144.285888
2023.632568,-1965.134033,90.235931,3156.738769,-1973.178466,89.335182,3148.807128
2031.631225,-1971.096923,90.149925,3162.558349,-1977.382080,89.222351,3153.447021
2039.629638,-1977.404541,90.098312,3166.847900,-1983.502563,89.069190,3157.824462
2047.628173,-1986.621826,90.008537,3170.832763,-1989.794677,89.007125,3160.439697
2055.626708,-1994.589721,89.949920,3172.417236,-1995.897216,88.969192,3161.745849
2063.625244,-2001.391479,89.883201,3172.652343,-2001.337524,88.869186,3162.002441
2071.623779,-2006.937377,89.849922,3172.085205,-2004.967163,88.869186,3161.618652
2079.622314,-2011.566162,89.849922,3171.113525,-2009.097900,88.869186,3160.834228
2087.621093,-2015.496704,89.849922,3169.929443,-2012.571044,88.869186,3159.648193
2095.619384,-2020.767578,89.849922,3167.645507,-2015.627929,88.796005,3158.352050
2103.617919,-2024.537353,89.849922,3165.490966,-2018.800781,88.769187,3156.511474
2111.616699,-2027.801513,89.849922,3163.185058,-2021.417724,88.769187,3154.654541
2119.615234,-2031.388549,89.849922,3159.986816,-2023.848632,88.811698,3152.691894
2127.613525,-2034.541137,89.849922,3156.632812,-2026.294555,88.869186,3150.217041
2135.612304,-2037.222045,89.849922,3153.038574,-2028.515502,88.869186,3147.458984
2143.610839,-2040.272094,89.849922,3147.805175,-2030.709716,88.869186,3144.171874
2151.609374,-2042.082885,89.849922,3143.447753,-2032.834228,88.969192,3140.043945
2159.607910,-2043.650024,89.886642,3138.170410,-2034.116455,88.969192,3136.132568
2167.606445,-2044.527954,89.949920,3133.416748,-2034.997436,88.993972,3132.088134
2175.604980,-2044.956176,89.949920,3127.339111,-2035.388183,89.069190,3127.092285
2183.603515,-2042.830322,90.049919,3114.580078,-2034.190917,89.169189,3118.143798
2191.602050,-2037.758300,90.219825,3104.052246,-2029.877929,89.298095,3108.805419
2199.600585,-2031.655395,90.349922,3096.093017,-2024.755859,89.423934,3102.405273
2207.599121,-2026.460327,90.395790,3090.630859,-2019.794921,89.608856,3097.325683
2215.597656,-2021.553588,90.514503,3085.743896,-2014.905273,89.798377,3092.398193
2223.596191,-2016.085449,90.646797,3080.297607,-2009.466308,90.008720,3086.938232
2231.594726,-2010.463134,90.782821,3074.698242,-2003.822875,90.224845,3081.366699
2239.593505,-2004.840942,90.918838,3069.098632,-1998.179565,90.440979,3075.795654
2247.591796,-1999.267456,91.112991,3063.497558,-1992.536254,90.657104,3070.224365
2255.590332,-1993.650268,91.326576,3057.837890,-1986.825683,90.878402,3064.582763
2263.589111,-1988.015014,91.540840,3052.159667,-1981.199218,91.178482,3058.900146
2271.587646,-1982.380004,91.755104,3046.481689,-1975.572875,91.478546,3053.217529
2279.585937,-1976.706054,91.975028,3040.775878,-1969.947021,91.778594,3047.535400
2287.584716,-1971.014648,92.234809,3035.155029,-1964.320068,92.078704,3041.852050
2295.583251,-1965.322509,92.494613,3029.533935,-1958.692504,92.378845,3036.167968
2303.581787,-1959.629760,92.754447,3023.912109,-1953.063232,92.742942,3030.510498
2311.580322,-1953.936645,93.014297,3018.289794,-1947.417236,93.135711,3024.847900
2319.578857,-1948.256591,93.356147,3012.666503,-1941.771118,93.528480,3019.185546
2327.577392,-1942.573608,93.711334,3007.038085,-1936.124755,93.921264,3013.522949
2335.575927,-1936.889770,94.066574,3001.408935,-1930.477661,94.314109,3007.859374
2343.574462,-1931.218261,94.436187,2995.785156,-1924.829956,94.706993,3002.195068
2351.572998,-1925.552978,94.865684,2990.140380,-1919.182861,95.121459,2996.541503
2359.571533,-1919.887084,95.295234,2984.494873,-1913.527099,95.551780,2990.885742
2367.570068,-1914.220336,95.724845,2978.848632,-1907.870605,95.982177,2985.229248
2375.568603,-1908.554077,96.154418,2973.202880,-1902.214477,96.412528,2979.573486
2383.567138,-1902.877441,96.605728,2967.553222,-1896.557006,96.842987,2973.916015
2391.565917,-1897.201171,97.102912,2961.918457,-1890.898803,97.338081,2968.296630
2399.564208,-1891.525634,97.600044,2956.284423,-1885.217773,97.862060,2962.670654
2407.562744,-1885.847656,98.097389,2950.647949,-1879.534179,98.386268,2957.041992
2415.561523,-1880.168701,98.594818,2945.010253,-1873.811279,98.917892,2951.361328
2423.560058,-1874.525146,99.135597,2939.376708,-1868.207641,99.478263,2945.658691
2431.558349,-1868.882324,99.725852,2933.710205,-1862.601318,100.038894,2939.953613
2439.557128,-1863.238281,100.316230,2928.042480,-1857.019775,100.599235,2934.278564
2447.555664,-1857.594116,100.906616,2922.374755,-1851.364868,101.209075,2928.623535
2455.553955,-1852.008544,101.502746,2916.729736,-1845.729614,101.821273,2923.014892
2463.552734,-1846.440063,102.134231,2910.989013,-1840.018310,102.455856,2917.415771
2471.551269,-1840.955078,102.774063,2905.255859,-1834.306518,103.090499,2911.815917
2479.549804,-1835.688110,103.389129,2899.427001,-1828.395996,103.702781,2905.587402
2487.548339,-1830.957885,104.071823,2893.288330,-1823.164062,104.353233,2898.532714
2495.546874,-1826.754638,104.771087,2886.628662,-1818.607543,105.104530,2891.110839
2503.545410,-1823.128173,105.491378,2879.481933,-1814.657836,105.869293,2883.496093
2511.543945,-1820.119750,106.209030,2872.354003,-1811.177734,106.540451,2875.548583
2519.542480,-1817.702636,106.926193,2864.982177,-1808.671874,107.269645,2867.401123
2527.541015,-1815.851928,107.563430,2857.615966,-1806.914672,107.912048,2859.291748
2535.539550,-1814.642333,108.243591,2849.774658,-1805.537963,108.549377,2851.064208
2543.538330,-1814.001586,108.959251,2842.179687,-1804.798339,109.285583,2842.385742
2551.536621,-1813.939453,109.582969,2834.622558,-1804.959716,109.891738,2834.363769
2559.535156,-1814.622924,110.202293,2827.190429,-1805.717529,110.528755,2825.903076
2567.533935,-1816.028076,110.803321,2819.624755,-1807.244628,111.117958,2817.774414
2575.532226,-1817.893066,111.443466,2812.259033,-1809.160522,111.669799,2809.829101
2583.530761,-1820.129638,112.046150,2804.875732,-1811.383178,112.244728,2802.068603
2591.529541,-1822.630615,112.680740,2797.298095,-1813.785400,112.782066,2794.450927
2599.528076,-1825.131103,113.315177,2789.721923,-1816.187133,113.319290,2786.834960
2607.526367,-1827.529052,113.951606,2781.964843,-1818.515624,113.835975,2779.338378
2615.525146,-1829.659790,114.562744,2774.069824,-1820.564697,114.302413,2771.792236
2623.523681,-1831.433227,115.220703,2765.775146,-1822.098510,114.835914,2764.189453
2631.522216,-1832.705810,115.774696,2757.659912,-1823.026123,115.389968,2756.583007
2639.520751,-1833.534790,116.236999,2749.473144,-1823.398315,115.858657,2748.999267
2647.519531,-1833.676879,116.808662,2740.977539,-1823.307128,116.434066,2741.231445
2655.517822,-1833.245971,117.282661,2732.919433,-1822.709350,116.950172,2733.953124
2663.516357,-1832.259399,117.821502,2724.645263,-1821.586914,117.373001,2726.488769
2671.515136,-1830.792236,118.280067,2717.029296,-1820.048339,117.853828,2719.372314
2679.513427,-1828.906738,118.705368,2709.304199,-1818.154174,118.330238,2712.164550
2687.511962,-1826.635253,119.165107,2701.740966,-1816.028930,118.783081,2705.034667
2695.510742,-1824.327636,119.608894,2694.382812,-1813.739257,119.229843,2697.736083
2703.509033,-1822.003173,120.026123,2687.051513,-1811.392700,119.626228,2690.410888
